contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,optionType,expirationDate,ticker
AAPL250703P00170000,2025-06-23 19:06:21+00:00,170.0,0.06,0.06,0.07,-0.05,-45.454544,177.0,1102,0.445318046875,False,REGULAR,USD,put,2025-07-03,AAPL
AAPL250703P00172500,2025-06-23 19:27:25+00:00,172.5,0.07,0.07,0.08,-0.07,-50.0,93.0,146,0.41992767578125,False,REGULAR,USD,put,2025-07-03,AAPL
AAPL250703P00175000,2025-06-23 19:13:37+00:00,175.0,0.1,0.08,0.1,-0.050000004,-33.333336,230.0,876,0.398443515625,False,REGULAR,USD,put,2025-07-03,AAPL
AAPL250703P00177500,2025-06-23 19:43:18+00:00,177.5,0.11,0.11,0.12,-0.11,-50.0,190.0,194,0.37500625,False,REGULAR,USD,put,2025-07-03,AAPL
AAPL250703P00180000,2025-06-23 19:53:58+00:00,180.0,0.14,0.13,0.14,-0.11999999,-46.153843,6905.0,2339,0.348639326171875,False,REGULAR,USD,put,2025-07-03,AAPL
AAPL250703P00182500,2025-06-23 19:15:57+00:00,182.5,0.18,0.17,0.18,-0.13999999,-43.749996,157.0,1381,0.3276434423828125,False,REGULAR,USD,put,2025-07-03,AAPL
AAPL250703P00185000,2025-06-23 19:48:41+00:00,185.0,0.23,0.22,0.24,-0.21,-46.666668,912.0,2347,0.30762411132812495,False,REGULAR,USD,put,2025-07-03,AAPL
AAPL250703P00187500,2025-06-23 19:59:49+00:00,187.5,0.32,0.31,0.33,-0.23000002,-41.818184,1468.0,3285,0.2890696093749999,False,REGULAR,USD,put,2025-07-03,AAPL
AAPL250703P00190000,2025-06-23 19:59:49+00:00,190.0,0.46,0.46,0.48,-0.4,-46.511627,2086.0,2843,0.2732006274414062,False,REGULAR,USD,put,2025-07-03,AAPL
AAPL250703P00192500,2025-06-23 19:53:19+00:00,192.5,0.68,0.69,0.7,-0.47999996,-41.379307,1705.0,783,0.25708750732421876,False,REGULAR,USD,put,2025-07-03,AAPL
AAPL250703P00195000,2025-06-23 19:59:49+00:00,195.0,1.05,1.05,1.07,-0.6,-36.36364,4293.0,2034,0.24536887451171874,False,REGULAR,USD,put,2025-07-03,AAPL
AAPL250703P00197500,2025-06-23 19:56:46+00:00,197.5,1.58,1.6,1.64,-0.7099999,-30.735928,2633.0,1921,0.2357254162597656,False,REGULAR,USD,put,2025-07-03,AAPL
AAPL250703P00200000,2025-06-23 19:59:27+00:00,200.0,2.38,2.4,2.43,-0.8699999,-26.769226,5935.0,3124,0.22461712890624996,False,REGULAR,USD,put,2025-07-03,AAPL
AAPL250703P00202500,2025-06-23 19:51:26+00:00,202.5,3.49,3.5,3.6,-0.8900001,-20.227274,1527.0,410,0.21973436523437498,True,REGULAR,USD,put,2025-07-03,AAPL
AAPL250703P00205000,2025-06-23 19:46:04+00:00,205.0,4.88,4.9,5.0,-1.0699997,-17.983189,643.0,1699,0.20764952514648435,True,REGULAR,USD,put,2025-07-03,AAPL
AAPL250703P00207500,2025-06-23 18:52:51+00:00,207.5,6.65,6.65,6.8,-0.90999985,-12.037035,119.0,346,0.20130193237304686,True,REGULAR,USD,put,2025-07-03,AAPL
AAPL250703P00210000,2025-06-23 19:39:28+00:00,210.0,8.95,8.7,8.9,-0.15000057,-1.6483579,300.0,328,0.19873848144531248,True,REGULAR,USD,put,2025-07-03,AAPL
AAPL250703P00212500,2025-06-23 18:17:53+00:00,212.5,10.94,10.35,11.6,-4.5600004,-29.419357,10.0,24,0.26709717285156254,True,REGULAR,USD,put,2025-07-03,AAPL
AAPL250703P00215000,2025-06-20 19:55:00+00:00,215.0,13.75,13.25,13.9,0.0,0.0,10.0,17,0.27539787109374997,True,REGULAR,USD,put,2025-07-03,AAPL
AAPL250703P00217500,2025-06-18 13:30:11+00:00,217.5,22.25,15.1,16.5,0.0,0.0,1.0,0,0.3286199951171874,True,REGULAR,USD,put,2025-07-03,AAPL
AAPL250703P00220000,2025-06-23 18:40:11+00:00,220.0,18.65,17.75,19.05,-1.3000011,-6.5162964,23.0,2,0.37305314453125,True,REGULAR,USD,put,2025-07-03,AAPL
AAPL250703P00225000,2025-06-18 19:59:44+00:00,225.0,28.21,22.8,24.1,0.0,0.0,1.0,2,0.45117736328125,True,REGULAR,USD,put,2025-07-03,AAPL
AAPL250703P00230000,2025-06-20 15:55:23+00:00,230.0,28.35,28.15,28.8,-3.6000004,-11.267607,26.0,27,0.4467828759765625,True,REGULAR,USD,put,2025-07-03,AAPL
AAPL250703P00235000,2025-06-18 19:59:44+00:00,235.0,38.22,33.1,34.0,0.0,0.0,1.0,0,0.5571333349609376,True,REGULAR,USD,put,2025-07-03,AAPL
AAPL250703P00250000,2025-06-23 19:13:59+00:00,250.0,48.55,47.9,49.0,-2.4900017,-4.87853,1.0,0,0.725588681640625,True,REGULAR,USD,put,2025-07-03,AAPL
AAPL250703P00275000,2025-06-23 15:43:17+00:00,275.0,75.41,72.7,74.0,1.1100006,1.4939443,1.0,1,0.9697268652343749,True,REGULAR,USD,put,2025-07-03,AAPL
AAPL250711C00110000,2025-06-23 17:55:38+00:00,110.0,91.5,91.25,92.6,3.949997,4.511704,156.0,5,1.3505891845703122,True,REGULAR,USD,call,2025-07-11,AAPL
AAPL250711C00120000,2025-06-20 13:53:17+00:00,120.0,82.0,81.45,82.1,2.0,2.5,1.0,6,1.0986373193359378,True,REGULAR,USD,call,2025-07-11,AAPL
AAPL250711C00130000,2025-06-16 13:37:32+00:00,130.0,67.25,71.25,72.65,0.0,0.0,4.0,4,1.0263720556640625,True,REGULAR,USD,call,2025-07-11,AAPL
AAPL250711C00135000,2025-06-11 18:18:38+00:00,135.0,65.15,66.1,67.3,0.0,0.0,1.0,1,0.8339860351562498,True,REGULAR,USD,call,2025-07-11,AAPL
AAPL250711C00140000,2025-06-18 19:14:28+00:00,140.0,56.53,61.3,62.55,0.0,0.0,1.0,2,0.866212275390625,True,REGULAR,USD,call,2025-07-11,AAPL
AAPL250711C00150000,2025-06-20 16:49:29+00:00,150.0,48.84,50.95,52.65,0.0,0.0,20.0,2526,0.6816438085937502,True,REGULAR,USD,call,2025-07-11,AAPL
AAPL250711C00155000,2025-06-23 14:20:55+00:00,155.0,47.1,45.95,47.95,4.5999985,10.823525,1.0,1,0.6630893066406252,True,REGULAR,USD,call,2025-07-11,AAPL
AAPL250711C00160000,2025-06-18 14:22:34+00:00,160.0,42.24,41.05,43.05,4.2400017,11.1579,2.0,5354,0.6201209863281252,True,REGULAR,USD,call,2025-07-11,AAPL
AAPL250711C00165000,2025-06-16 17:29:50+00:00,165.0,33.75,36.7,37.55,0.0,0.0,6.0,1,0.567387138671875,True,REGULAR,USD,call,2025-07-11,AAPL
AAPL250711C00170000,2025-06-20 19:55:01+00:00,170.0,32.04,31.75,33.0,0.5400009,1.7142886,1.0,36,0.5400436621093752,True,REGULAR,USD,call,2025-07-11,AAPL
AAPL250711C00175000,2025-06-20 19:59:18+00:00,175.0,26.6,26.85,27.9,0.0,0.0,4.0,9,0.534184345703125,True,REGULAR,USD,call,2025-07-11,AAPL
AAPL250711C00180000,2025-06-23 19:47:55+00:00,180.0,22.0,22.0,22.7,0.35000038,1.61663,43.0,143,0.43445389770507814,True,REGULAR,USD,call,2025-07-11,AAPL
AAPL250711C00185000,2025-06-23 19:58:22+00:00,185.0,17.71,17.3,17.7,0.40999985,2.3699415,41.0,88,0.35767243896484374,True,REGULAR,USD,call,2025-07-11,AAPL
AAPL250711C00190000,2025-06-23 19:14:52+00:00,190.0,13.0,12.9,13.05,0.0,0.0,67.0,267,0.30799031860351556,True,REGULAR,USD,call,2025-07-11,AAPL
AAPL250711C00195000,2025-06-23 19:53:00+00:00,195.0,9.0,8.8,8.9,0.0,0.0,168.0,684,0.2766185620117187,True,REGULAR,USD,call,2025-07-11,AAPL
AAPL250711C00200000,2025-06-23 19:59:30+00:00,200.0,5.4,5.3,5.45,-0.19999981,-3.5714252,1563.0,2213,0.2551344018554688,True,REGULAR,USD,call,2025-07-11,AAPL
AAPL250711C00205000,2025-06-23 19:53:40+00:00,205.0,2.8,2.76,2.88,-0.35000014,-11.006294,1874.0,5532,0.23841093627929685,False,REGULAR,USD,call,2025-07-11,AAPL
AAPL250711C00210000,2025-06-23 19:58:43+00:00,210.0,1.25,1.21,1.26,-0.29999995,-19.354837,4016.0,7688,0.22510540527343748,False,REGULAR,USD,call,2025-07-11,AAPL
AAPL250711C00215000,2025-06-23 19:55:47+00:00,215.0,0.5,0.47,0.49,-0.19999999,-28.571426,2010.0,5023,0.22071091796874998,False,REGULAR,USD,call,2025-07-11,AAPL
AAPL250711C00220000,2025-06-23 19:48:05+00:00,220.0,0.2,0.19,0.2,-0.11,-36.666664,2453.0,6120,0.22657023437499998,False,REGULAR,USD,call,2025-07-11,AAPL
AAPL250711C00225000,2025-06-23 19:59:37+00:00,225.0,0.1,0.09,0.1,-0.059999995,-37.499996,696.0,3494,0.242195078125,False,REGULAR,USD,call,2025-07-11,AAPL
AAPL250711C00230000,2025-06-23 19:12:18+00:00,230.0,0.06,0.05,0.06,-0.030000005,-33.333336,130.0,2497,0.2617261328125,False,REGULAR,USD,call,2025-07-11,AAPL
AAPL250711C00235000,2025-06-23 19:04:36+00:00,235.0,0.04,0.04,0.06,-0.010000002,-20.000002,19.0,594,0.2978585839843749,False,REGULAR,USD,call,2025-07-11,AAPL
AAPL250711C00240000,2025-06-23 18:20:06+00:00,240.0,0.03,0.02,0.03,-0.01,-25.0,194.0,571,0.304694453125,False,REGULAR,USD,call,2025-07-11,AAPL
AAPL250711C00245000,2025-06-23 17:06:03+00:00,245.0,0.02,0.01,0.03,-0.02,-50.0,6.0,149,0.335944140625,False,REGULAR,USD,call,2025-07-11,AAPL
AAPL250711C00250000,2025-06-23 19:12:17+00:00,250.0,0.02,0.01,0.03,0.0,0.0,122.0,244,0.367193828125,False,REGULAR,USD,call,2025-07-11,AAPL
AAPL250711C00255000,2025-06-23 18:49:48+00:00,255.0,0.01,0.0,0.03,-0.01,-50.0,10.0,39,0.39649041015625003,False,REGULAR,USD,call,2025-07-11,AAPL
AAPL250711C00260000,2025-06-23 15:41:37+00:00,260.0,0.01,0.0,0.02,-0.02,-66.66667,201.0,44,0.4062559375,False,REGULAR,USD,call,2025-07-11,AAPL
AAPL250711C00265000,2025-06-16 15:41:45+00:00,265.0,0.03,0.0,0.01,0.0,0.0,13.0,17,0.4062559375,False,REGULAR,USD,call,2025-07-11,AAPL
AAPL250711C00270000,2025-06-16 13:59:39+00:00,270.0,0.01,0.0,0.02,0.0,0.0,2.0,106,0.46094289062500005,False,REGULAR,USD,call,2025-07-11,AAPL
AAPL250711C00275000,2025-06-12 13:41:07+00:00,275.0,0.02,0.0,0.21,0.0,0.0,1.0,14,0.584965087890625,False,REGULAR,USD,call,2025-07-11,AAPL
AAPL250711C00280000,2025-06-10 16:08:03+00:00,280.0,0.03,0.0,0.01,0.0,0.0,1.0,14,0.48438015625,False,REGULAR,USD,call,2025-07-11,AAPL
AAPL250711C00290000,2025-06-16 14:11:02+00:00,290.0,0.01,0.0,0.21,0.0,0.0,60.0,60,0.6699251757812501,False,REGULAR,USD,call,2025-07-11,AAPL
AAPL250711C00300000,2025-06-20 13:41:28+00:00,300.0,0.01,0.0,0.21,0.0,0.0,10.0,12,0.7226590234375,False,REGULAR,USD,call,2025-07-11,AAPL
AAPL250711C00320000,2025-06-16 18:16:18+00:00,320.0,0.01,0.0,0.21,0.0,0.0,1.0,1,0.82226740234375,False,REGULAR,USD,call,2025-07-11,AAPL
AAPL250711C00325000,2025-06-11 18:33:24+00:00,325.0,0.01,0.0,0.01,0.0,0.0,1.0,2,0.64062859375,False,REGULAR,USD,call,2025-07-11,AAPL
AAPL250711P00110000,2025-06-23 18:50:29+00:00,110.0,0.01,0.0,0.21,-0.01,-50.0,6.0,116,1.109379453125,False,REGULAR,USD,put,2025-07-11,AAPL
AAPL250711P00120000,2025-06-23 18:22:11+00:00,120.0,0.01,0.0,0.02,0.0,0.0,1.0,15,0.7500025,False,REGULAR,USD,put,2025-07-11,AAPL
AAPL250711P00125000,2025-06-23 18:34:55+00:00,125.0,0.01,0.0,0.02,-0.04,-80.00001,8.0,17,0.70312796875,False,REGULAR,USD,put,2025-07-11,AAPL
AAPL250711P00130000,2025-06-23 19:17:03+00:00,130.0,0.01,0.0,0.03,-0.01,-50.0,4.0,22,0.6718782812500002,False,REGULAR,USD,put,2025-07-11,AAPL
AAPL250711P00135000,2025-06-23 18:51:39+00:00,135.0,0.02,0.01,0.03,-0.01,-33.333336,14.0,23,0.632816171875,False,REGULAR,USD,put,2025-07-11,AAPL
AAPL250711P00140000,2025-06-23 18:50:23+00:00,140.0,0.02,0.02,0.04,-0.02,-50.0,106.0,73,0.6054726953125001,False,REGULAR,USD,put,2025-07-11,AAPL
AAPL250711P00145000,2025-06-23 15:04:57+00:00,145.0,0.04,0.03,0.05,-0.030000001,-42.857143,1.0,63,0.570316796875,False,REGULAR,USD,put,2025-07-11,AAPL
AAPL250711P00150000,2025-06-23 19:52:03+00:00,150.0,0.05,0.04,0.06,-0.029999997,-37.499996,46.0,2698,0.5293015820312501,False,REGULAR,USD,put,2025-07-11,AAPL
AAPL250711P00155000,2025-06-23 18:48:18+00:00,155.0,0.06,0.05,0.07,-0.05,-45.454544,40.0,99,0.49609878906250005,False,REGULAR,USD,put,2025-07-11,AAPL
AAPL250711P00160000,2025-06-23 18:54:07+00:00,160.0,0.09,0.08,0.09,-0.029999994,-24.999994,49.0,7029,0.4580132324218751,False,REGULAR,USD,put,2025-07-11,AAPL
AAPL250711P00165000,2025-06-23 14:57:22+00:00,165.0,0.15,0.1,0.12,-0.030000001,-16.666666,48.0,599,0.42090422851562503,False,REGULAR,USD,put,2025-07-11,AAPL
AAPL250711P00170000,2025-06-23 19:43:40+00:00,170.0,0.15,0.15,0.16,-0.08999999,-37.499996,183.0,1618,0.383795224609375,False,REGULAR,USD,put,2025-07-11,AAPL
AAPL250711P00175000,2025-06-23 19:17:44+00:00,175.0,0.22,0.2,0.22,-0.120000005,-35.294117,165.0,1056,0.3461979443359374,False,REGULAR,USD,put,2025-07-11,AAPL
AAPL250711P00180000,2025-06-23 19:52:03+00:00,180.0,0.32,0.33,0.34,-0.16,-33.333336,344.0,1649,0.3149482568359374,False,REGULAR,USD,put,2025-07-11,AAPL
AAPL250711P00185000,2025-06-23 19:59:44+00:00,185.0,0.55,0.54,0.56,-0.31,-36.046513,565.0,1668,0.28565167480468745,False,REGULAR,USD,put,2025-07-11,AAPL
AAPL250711P00190000,2025-06-23 19:59:43+00:00,190.0,1.0,0.98,1.02,-0.46000004,-31.506851,877.0,1817,0.2633130310058594,False,REGULAR,USD,put,2025-07-11,AAPL
AAPL250711P00195000,2025-06-23 19:57:50+00:00,195.0,1.85,1.83,1.9,-0.68999994,-27.599997,803.0,3273,0.24439232177734377,False,REGULAR,USD,put,2025-07-11,AAPL
AAPL250711P00200000,2025-06-23 19:59:51+00:00,200.0,3.37,3.35,3.45,-0.8299999,-19.761904,1421.0,885,0.22754678710937498,False,REGULAR,USD,put,2025-07-11,AAPL
AAPL250711P00205000,2025-06-23 19:56:05+00:00,205.0,5.78,5.75,5.9,-1.02,-15.06647,268.0,500,0.21106745971679686,True,REGULAR,USD,put,2025-07-11,AAPL
AAPL250711P00210000,2025-06-23 19:39:01+00:00,210.0,9.46,9.05,9.6,-0.84000015,-8.155341,102.0,226,0.21314263427734376,True,REGULAR,USD,put,2025-07-11,AAPL
AAPL250711P00215000,2025-06-20 19:51:38+00:00,215.0,13.75,12.95,14.15,-1.3999996,-9.240922,5.0,173,0.23902128173828124,True,REGULAR,USD,put,2025-07-11,AAPL
AAPL250711P00220000,2025-06-23 19:17:27+00:00,220.0,18.8,17.65,19.2,-4.300001,-18.614723,50.0,131,0.30249720947265624,True,REGULAR,USD,put,2025-07-11,AAPL
AAPL250711P00225000,2025-06-13 19:02:02+00:00,225.0,29.12,22.55,24.15,0.0,0.0,2.0,0,0.35034829345703117,True,REGULAR,USD,put,2025-07-11,AAPL
AAPL250711P00230000,2025-06-12 19:49:59+00:00,230.0,31.6,28.05,29.1,0.0,0.0,54.0,1,0.393560751953125,True,REGULAR,USD,put,2025-07-11,AAPL
AAPL250711P00235000,2025-06-18 19:58:22+00:00,235.0,38.6,32.85,34.2,0.0,0.0,1.0,1,0.4567925415039063,True,REGULAR,USD,put,2025-07-11,AAPL
AAPL250711P00240000,2025-06-18 19:58:22+00:00,240.0,43.62,37.7,39.05,0.0,0.0,1.0,0,0.4777884252929688,True,REGULAR,USD,put,2025-07-11,AAPL
AAPL250711P00245000,2025-06-13 18:10:20+00:00,245.0,48.35,42.95,44.15,0.0,0.0,,0,0.5390671093750001,True,REGULAR,USD,put,2025-07-11,AAPL
AAPL250711P00255000,2025-06-10 19:57:02+00:00,255.0,52.55,52.6,54.0,0.0,0.0,,0,0.5918009570312501,True,REGULAR,USD,put,2025-07-11,AAPL
AAPL250711P00265000,2025-06-06 13:58:04+00:00,265.0,60.74,62.95,64.25,0.0,0.0,1.0,0,0.5224657128906249,True,REGULAR,USD,put,2025-07-11,AAPL
AAPL250711P00270000,2025-06-06 13:58:04+00:00,270.0,65.71,67.85,69.15,0.0,0.0,1.0,0,0.7377955908203124,True,REGULAR,USD,put,2025-07-11,AAPL
AAPL250718C00090000,2025-06-23 15:38:16+00:00,90.0,110.35,111.4,112.45,-4.8899994,-4.2433176,590.0,10,1.4941431542968748,True,REGULAR,USD,call,2025-07-18,AAPL
AAPL250718C00095000,2025-06-17 13:59:08+00:00,95.0,102.25,105.95,107.85,0.0,0.0,1.0,13,1.3896514892578122,True,REGULAR,USD,call,2025-07-18,AAPL
AAPL250718C00100000,2025-06-23 13:57:04+00:00,100.0,99.95,101.55,102.45,2.3499985,2.4077854,4.0,534,1.351077463378906,True,REGULAR,USD,call,2025-07-18,AAPL
AAPL250718C00105000,2025-06-05 18:16:06+00:00,105.0,97.38,96.0,97.75,0.0,0.0,4.0,44,1.2089883300781248,True,REGULAR,USD,call,2025-07-18,AAPL
AAPL250718C00110000,2025-06-16 15:50:50+00:00,110.0,87.75,91.55,92.2,0.0,0.0,383.0,374,1.1318402783203125,True,REGULAR,USD,call,2025-07-18,AAPL
AAPL250718C00115000,2025-06-23 15:04:55+00:00,115.0,85.94,86.6,87.25,3.3700027,4.081389,27.0,100,1.0791061669921875,True,REGULAR,USD,call,2025-07-18,AAPL
AAPL250718C00120000,2025-06-23 15:20:35+00:00,120.0,81.1,81.65,82.25,-4.9000015,-5.697676,8.0,228,1.015629921875,True,REGULAR,USD,call,2025-07-18,AAPL
AAPL250718C00125000,2025-06-18 16:05:49+00:00,125.0,72.6,76.65,77.25,0.0,0.0,2.0,2557,0.945313046875,True,REGULAR,USD,call,2025-07-18,AAPL
AAPL250718C00130000,2025-06-05 17:51:29+00:00,130.0,73.74,71.2,72.9,0.0,0.0,4.0,210,0.9091805957031249,True,REGULAR,USD,call,2025-07-18,AAPL
AAPL250718C00135000,2025-06-12 16:04:24+00:00,135.0,64.05,66.5,67.3,0.0,0.0,2.0,620,0.7954122021484374,True,REGULAR,USD,call,2025-07-18,AAPL
AAPL250718C00140000,2025-06-18 14:12:46+00:00,140.0,57.85,61.7,62.3,0.0,0.0,1.0,8087,0.762697685546875,True,REGULAR,USD,call,2025-07-18,AAPL
AAPL250718C00145000,2025-06-20 17:40:24+00:00,145.0,53.65,56.65,57.8,0.0,0.0,10.0,184,0.75195560546875,True,REGULAR,USD,call,2025-07-18,AAPL
AAPL250718C00150000,2025-06-20 19:34:34+00:00,150.0,52.06,51.75,52.4,1.170002,2.3531818,5.0,671,0.6557651611328126,True,REGULAR,USD,call,2025-07-18,AAPL
AAPL250718C00155000,2025-06-23 16:37:01+00:00,155.0,44.9,46.8,47.85,2.1599998,5.053813,1.0,172,0.6420934228515626,True,REGULAR,USD,call,2025-07-18,AAPL
AAPL250718C00160000,2025-06-20 19:55:06+00:00,160.0,42.4,41.75,42.65,0.0,0.0,10.0,857,0.5578657495117189,True,REGULAR,USD,call,2025-07-18,AAPL
AAPL250718C00165000,2025-06-20 19:57:14+00:00,165.0,37.8,37.05,37.6,1.0,2.7173913,30.0,718,0.516606396484375,True,REGULAR,USD,call,2025-07-18,AAPL
AAPL250718C00170000,2025-06-23 14:59:35+00:00,170.0,31.28,32.2,32.65,0.27000046,0.8706883,1.0,785,0.49561051269531253,True,REGULAR,USD,call,2025-07-18,AAPL
AAPL250718C00175000,2025-06-23 19:19:16+00:00,175.0,27.15,27.15,27.9,1.2299995,4.7453685,221.0,733,0.45654840332031255,True,REGULAR,USD,call,2025-07-18,AAPL
AAPL250718C00180000,2025-06-23 19:30:52+00:00,180.0,22.8,22.65,22.85,0.289999,1.299861,144.0,2656,0.3852600537109374,True,REGULAR,USD,call,2025-07-18,AAPL
AAPL250718C00185000,2025-06-23 19:45:35+00:00,185.0,17.9,18.0,18.2,0.39999962,2.285712,128.0,4964,0.3452213916015625,True,REGULAR,USD,call,2025-07-18,AAPL
AAPL250718C00190000,2025-06-23 19:43:08+00:00,190.0,14.0,13.6,13.8,0.19999981,1.503758,418.0,1984,0.31165239135742184,True,REGULAR,USD,call,2025-07-18,AAPL
AAPL250718C00195000,2025-06-23 19:54:32+00:00,195.0,9.81,9.65,10.35,-0.119999886,-1.1857697,653.0,8209,0.31262894409179687,True,REGULAR,USD,call,2025-07-18,AAPL
AAPL250718C00200000,2025-06-23 19:59:50+00:00,200.0,6.35,6.3,6.4,-0.25,-3.7878788,3792.0,20507,0.26282475463867194,True,REGULAR,USD,call,2025-07-18,AAPL
AAPL250718C00205000,2025-06-23 19:59:23+00:00,205.0,3.7,3.65,3.75,-0.35000014,-8.536589,12730.0,27263,0.24573508178710937,False,REGULAR,USD,call,2025-07-18,AAPL
AAPL250718C00210000,2025-06-23 19:59:33+00:00,210.0,1.94,1.93,1.97,-0.3599999,-15.652169,11336.0,39421,0.2346878289794922,False,REGULAR,USD,call,2025-07-18,AAPL
AAPL250718C00215000,2025-06-23 19:59:06+00:00,215.0,0.92,0.9,0.95,-0.28000003,-23.1405,4355.0,50630,0.22962196166992188,False,REGULAR,USD,call,2025-07-18,AAPL
AAPL250718C00220000,2025-06-23 19:59:57+00:00,220.0,0.42,0.42,0.44,-0.21000001,-33.333332,9699.0,31452,0.22974403076171873,False,REGULAR,USD,call,2025-07-18,AAPL
AAPL250718C00225000,2025-06-23 19:54:48+00:00,225.0,0.23,0.22,0.23,-0.11,-32.35294,3316.0,22101,0.2387771435546875,False,REGULAR,USD,call,2025-07-18,AAPL
AAPL250718C00230000,2025-06-23 19:59:30+00:00,230.0,0.13,0.12,0.14,-0.07000001,-35.000004,6879.0,48842,0.25391371093750004,False,REGULAR,USD,call,2025-07-18,AAPL
AAPL250718C00235000,2025-06-23 19:54:48+00:00,235.0,0.08,0.07,0.09,-0.049999997,-38.461536,1957.0,12317,0.2690502783203125,False,REGULAR,USD,call,2025-07-18,AAPL
AAPL250718C00240000,2025-06-23 19:52:28+00:00,240.0,0.05,0.06,0.07,-0.040000003,-44.444447,917.0,17861,0.29004616210937495,False,REGULAR,USD,call,2025-07-18,AAPL
AAPL250718C00245000,2025-06-23 19:37:19+00:00,245.0,0.05,0.04,0.05,-0.009999998,-16.666662,311.0,7722,0.305671005859375,False,REGULAR,USD,call,2025-07-18,AAPL
AAPL250718C00250000,2025-06-23 19:46:12+00:00,250.0,0.04,0.03,0.04,-0.010000002,-20.000002,485.0,32286,0.3242255078124999,False,REGULAR,USD,call,2025-07-18,AAPL
AAPL250718C00255000,2025-06-23 18:32:15+00:00,255.0,0.03,0.02,0.04,-0.01,-25.0,200.0,6933,0.34961587890624996,False,REGULAR,USD,call,2025-07-18,AAPL
AAPL250718C00260000,2025-06-23 16:08:45+00:00,260.0,0.03,0.02,0.03,0.01,50.0,124.0,4091,0.3632876171875,False,REGULAR,USD,call,2025-07-18,AAPL
AAPL250718C00265000,2025-06-23 18:28:47+00:00,265.0,0.02,0.01,0.03,-0.01,-33.333336,20.0,4817,0.38672488281249995,False,REGULAR,USD,call,2025-07-18,AAPL
AAPL250718C00270000,2025-06-23 17:15:56+00:00,270.0,0.02,0.01,0.03,0.0,0.0,780.0,8694,0.4101621484375,False,REGULAR,USD,call,2025-07-18,AAPL
AAPL250718C00275000,2025-06-23 16:24:50+00:00,275.0,0.02,0.01,0.02,0.0,0.0,14.0,2975,0.41797457031249996,False,REGULAR,USD,call,2025-07-18,AAPL
AAPL250718C00280000,2025-06-23 19:36:12+00:00,280.0,0.02,0.01,0.03,0.0,0.0,297.0,4793,0.45703667968750006,False,REGULAR,USD,call,2025-07-18,AAPL
AAPL250718C00285000,2025-06-23 18:02:28+00:00,285.0,0.01,0.0,0.01,0.0,0.0,17.0,6060,0.42969320312500003,False,REGULAR,USD,call,2025-07-18,AAPL
AAPL250718C00290000,2025-06-23 14:03:19+00:00,290.0,0.01,0.0,0.02,0.0,0.0,7.0,2015,0.4804739453125,False,REGULAR,USD,call,2025-07-18,AAPL
AAPL250718C00295000,2025-06-20 18:24:24+00:00,295.0,0.01,0.0,0.02,0.0,0.0,60.0,1908,0.500005,False,REGULAR,USD,call,2025-07-18,AAPL
AAPL250718C00300000,2025-06-23 16:50:40+00:00,300.0,0.01,0.0,0.02,0.0,0.0,332.0,3417,0.5195360546875,False,REGULAR,USD,call,2025-07-18,AAPL
AAPL250718C00305000,2025-06-13 13:30:02+00:00,305.0,0.01,0.0,0.02,0.0,0.0,1.0,2905,0.507817421875,False,REGULAR,USD,call,2025-07-18,AAPL
AAPL250718C00310000,2025-06-09 15:41:59+00:00,310.0,0.02,0.0,0.02,0.0,0.0,1.0,1853,0.523442265625,False,REGULAR,USD,call,2025-07-18,AAPL
AAPL250718C00315000,2025-06-12 15:57:40+00:00,315.0,0.01,0.0,0.02,0.0,0.0,5.0,779,0.5390671093750001,False,REGULAR,USD,call,2025-07-18,AAPL
AAPL250718C00320000,2025-06-10 16:08:26+00:00,320.0,0.01,0.0,0.02,0.0,0.0,1.0,868,0.5625043750000001,False,REGULAR,USD,call,2025-07-18,AAPL
AAPL250718C00325000,2025-06-04 14:09:35+00:00,325.0,0.01,0.0,0.02,0.0,0.0,1.0,1352,0.57812921875,False,REGULAR,USD,call,2025-07-18,AAPL
AAPL250718C00330000,2025-06-18 19:06:10+00:00,330.0,0.01,0.0,0.01,0.0,0.0,31.0,464,0.5625043750000001,False,REGULAR,USD,call,2025-07-18,AAPL
AAPL250718C00340000,2025-06-16 17:54:32+00:00,340.0,0.01,0.0,0.01,0.0,0.0,2.0,1522,0.5937540625000001,False,REGULAR,USD,call,2025-07-18,AAPL
AAPL250718C00350000,2025-06-16 17:40:29+00:00,350.0,0.01,0.0,0.01,0.0,0.0,1.0,237,0.6250037500000001,False,REGULAR,USD,call,2025-07-18,AAPL
AAPL250718C00360000,2025-05-05 14:01:11+00:00,360.0,0.02,0.0,0.01,0.0,0.0,10.0,94,0.6562534375000001,False,REGULAR,USD,call,2025-07-18,AAPL
AAPL250718C00370000,2025-05-30 19:44:21+00:00,370.0,0.01,0.0,0.01,0.0,0.0,50.0,140,0.6718782812500002,False,REGULAR,USD,call,2025-07-18,AAPL
AAPL250718C00380000,2025-06-17 17:44:13+00:00,380.0,0.01,0.0,0.01,0.0,0.0,1.0,842,0.70312796875,False,REGULAR,USD,call,2025-07-18,AAPL
AAPL250718C00390000,2025-06-16 17:41:23+00:00,390.0,0.01,0.0,0.01,0.0,0.0,10.0,299,0.73437765625,False,REGULAR,USD,call,2025-07-18,AAPL
